talk_page_id	talk_revision_id	talk_page_title	talk_is_archive	art_page_id	art_revision_id	art_is_redirect	importance_rating
23235192	565476873	Respiratory_minute_volume	0	9038490	714241856	0	Mid
3325269	628044876	Respiratory_rate	0	2650394	784069679	0	Mid
20440795	636947979	Respiratory_tract_infection	0	3454087	784192076	0	Mid
38073772	564462088	Respiratory_tract_neoplasm	0	14844203	772785222	0	Mid
10004759	405626897	Respite_care	0	6728652	748617103	0	Mid
13861089	238733301	Restenosis	0	681304	747927239	0	Mid
1454839	765952626	Restless_legs_syndrome	0	240832	786435292	0	Mid
10004765	564434056	Restrictive_cardiomyopathy	0	3224848	749067152	0	Mid
21663950	564461781	Restrictive_dermopathy	0	14552501	751208605	0	Mid
20354741	564460934	Restrictive_lung_disease	0	13937394	778196250	0	Mid
10004766	565476896	Restylane	0	6861221	784420339	0	Mid
39182842	577457374	Resusci_Anne	0	11714005	679387381	0	Mid
44012932	705953937	Resuscitation	0	1090991	783394353	0	Mid
48261413	705603823	Resuscitative_hysterotomy	0	48259148	785184815	0	Mid
7710972	622927289	Resuscitator	0	1131710	717872850	0	Mid
13732244	732145557	Retching	0	11576502	748264329	0	Mid
22071696	564474611	Reticular_erythematous_mucinosis	0	22071690	720971109	0	Mid
21139235	564471487	Reticular_pigmented_anomaly_of_the_flexures	0	21139207	782605658	0	Mid
21139312	264767476	Reticulate_acropigmentation_of_Kitamura	0	21139306	776648341	0	Mid
22818850	290226715	Reticulated_seborrheic_keratosis	0	22818845	491592837	0	Mid
13861090	564443509	Reticulocytopenia	0	4944488	749571106	0	Mid
31966212	564488966	Reticulocytosis	0	1582090	777534617	0	Mid
22540448	285741825	Reticulohistiocytoma	0	22540434	722431671	0	Mid
22540418	285741337	Reticulohistiocytosis	0	22540414	722431675	0	Mid
25355493	564479105	Retiform_parapsoriasis	0	25355488	720971098	0	Mid
37871586	616445179	Retinal_degeneration_(rhodopsin_mutation)	0	22671435	782366428	0	Mid
989392	582776158	Retinal_detachment	0	816984	785644275	0	Mid
15788800	564421996	Retinal_haemorrhage	0	1565005	778196226	0	Mid
34055905	706842174	Retinal_implant	0	3242434	755667765	0	Mid
24975749	701976373	Retinal_migraine	0	22352499	765941299	0	Mid
37871737	564445214	Retinitis	0	5536415	769998253	0	Mid
1697647	728522137	Retinitis_pigmentosa	0	350926	786088404	0	Mid
921520	774972335	Retinol	0	54115	774611939	0	Mid
7710974	564497215	Retinoscopy	0	3030192	756366924	0	Mid
8209166	715690160	Retired_husband_syndrome	0	8178676	762701123	0	Mid
7710978	704883192	Retractor_(medical)	0	2612628	784700013	0	Mid
13897124	190267881	Retrobulbar_block	0	6194486	738762774	0	Mid
13861093	564448659	Retrognathism	0	6705936	761614395	0	Mid
3068108	717083087	Retrograde_amnesia	0	1042651	783033850	0	Mid
10775131	573602870	Retrograde_ejaculation	0	337453	784243634	0	Mid
13777019	564498119	Retrograde_pyelogram	0	4403119	751482486	0	Mid
13897137	231365712	Retrograde_ureteral	0	4264775	735781595	0	Mid
48293207	766447661	Retrolisthesis	0	1368212	771751183	0	Mid
24998297	324463179	Retroperistalsis	0	6337637	777674000	0	Mid
3835087	564437725	Retroperitoneal_fibrosis	0	3755475	778196130	0	Mid
36684727	643421578	Retroperitoneal_hemorrhage	0	27029493	745787521	0	Mid
19232791	238598029	Retrospective_diagnosis	0	19230295	782670836	0	Mid
17683924	633944676	Retrosplenial_cortex	0	11515343	781155269	0	Mid
3888042	692712360	Retroverted_uterus	0	2171818	778026779	0	Mid
3391006	778499643	Rett_syndrome	0	56476	786221340	0	Mid
33941158	465725038	Return_of_results	0	33941153	775183967	0	Mid
29333878	392629881	Return_of_spontaneous_circulation	0	29333722	764222035	0	Mid
239882	771942476	Reuptake	0	239880	777047911	0	Mid
9874374	564496061	Revascularization	0	1760203	763577719	0	Mid
10004772	680586235	Reverse_quarantine	0	7152698	756670110	1	Mid
10004776	780859563	Reverse_tolerance	0	8142607	780859557	0	Mid
9549376	685924730	Reversible_inhibitor_of_monoamine_oxidase_A	0	2133455	772763716	0	Mid
17619284	565486159	Revesz_syndrome	0	15524499	748438535	0	Mid
40229922	568372413	Review_of_systems	0	22357989	784422448	0	Mid
13920952	745357344	Revised_National_Tuberculosis_Control_Program	0	11483483	783305667	0	Mid
20751954	258834068	Revision_weight_loss_surgery	0	20732483	717650228	0	Mid
17865674	770841074	Reward_system	0	8582684	786125824	0	Mid
4416647	762202801	Reye_syndrome	0	406602	785923972	0	Mid
5623276	732145716	Rh_blood_group_system	0	5622894	785359689	0	Mid
21010010	775737386	Rhabdomyolysis	0	236354	777736611	0	Mid
2860661	564414220	Rhabdomyoma	0	1010237	778964522	0	Mid
2019221	780220909	Rhabdomyosarcoma	0	549895	784802501	0	Mid
13879124	564166768	Rhagades	0	10493564	552875856	0	Mid
21313044	779408505	Rheum	0	340429	780466454	0	Mid
49012242	721812637	Rheumasurgery	0	48254475	772229240	0	Mid
3494866	673247501	Rheumatism	0	593499	786173684	0	Mid
1080360	564812853	Rheumatoid_factor	0	962586	768921255	0	Mid
31921725	564483159	Rheumatoid_lung_disease	0	29640729	766485501	0	Mid
26203708	344150994	Rheumatoid_neutrophilic_dermatitis	0	26203704	720971130	0	Mid
26357142	564462516	Rheumatoid_nodule	0	15367309	722269645	0	Mid
26203761	344151916	Rheumatoid_nodulosis	0	26203758	720971156	0	Mid
13684642	579747596	Rheumatoid_pleuritis	0	3976032	753394232	0	Mid
20778894	564470062	Rheumatoid_vasculitis	0	20778891	720971148	0	Mid
667264	644469133	Rheumatology	0	209948	779347316	0	Mid
10004782	723010945	Rhinology	0	3254946	756667183	1	Mid
7690787	709108923	Rhinoplasty	0	280990	779935406	0	Mid
13907610	564416847	Rhinoscleroma	0	1126223	732619769	0	Mid
22399142	565486238	Rhinosporidiosis	0	18557729	781698907	0	Mid
5367817	773673727	Rhinovirus	0	104066	786417164	0	Mid
13861104	761524451	Rhizomelic_chondrodysplasia_punctata	0	6703511	777897522	0	Mid
10087328	755753905	Rhizotomy	0	8417113	783174217	0	Mid
8742373	780067497	Rhonchi	0	3531521	784649702	0	Mid
26624201	670969006	Rhythmic_movement_disorder	0	5175590	772260349	0	Mid
11322655	672681060	Rhytidectomy	0	1443213	781701690	0	Mid
6130402	743862989	Rib_fracture	0	3634070	745683062	0	Mid
8297503	703437698	Rib_removal	0	8248184	772332427	0	Mid
97190	776052770	Riboflavin	0	26229	783747190	0	Mid
10004794	225300413	Rich_focus	0	4781083	756622202	0	Mid
170314	782849050	Ricin	0	166470	785596831	0	Mid
85121	720663833	Rickets	0	25987	782717829	0	Mid
25424982	564479391	Rickettsia_aeschlimannii_infection	0	25424979	720971217	0	Mid
22679531	564428435	Rickettsialpox	0	2410492	770880320	0	Mid
13861108	564455953	Rickettsiosis	0	10469663	773300827	0	Mid
13879140	592519313	Riedel's_thyroiditis	0	11573924	773899724	0	Mid
21139601	264771571	Riehl_melanosis	0	21139593	489010236	0	Mid
11664856	754722273	Rifabutin	0	4179513	779595936	0	Mid
10852420	755540936	Rifampicin/isoniazid/pyrazinamide	0	4724514	781808429	0	Mid
12311693	692934281	Rifapentine	0	4179675	783287712	0	Mid
3458599	678111032	Rift_Valley_fever	0	26378	786279197	0	Mid
10091908	256106832	Riggs'_disease	0	1407833	745788747	0	Mid
13879144	753654084	Right_axis_deviation	0	12409103	769389710	0	Mid
1720312	665518464	Right_to_die	0	370782	780754078	0	Mid
10004803	564445433	Right_ventricular_hypertrophy	0	5595237	767751939	0	Mid
54095528	781737573	Right-to-try_law	0	47525818	783053838	0	Mid
4778373	769970595	Rigor_mortis	0	166810	785281832	0	Mid
47393292	765434132	Ring_vaccination	0	47393255	762931878	0	Mid
3920418	760435621	Ringer's_lactate_solution	0	2018254	780026039	0	Mid
7538427	564505826	Rinne_test	0	1247170	781094016	0	Mid
15355427	700678365	Risk_factor	0	909227	786354698	0	Mid
13704973	556929437	Risk_factors_for_breast_cancer	0	13704917	775194005	0	Mid
28556496	424540084	Risk_factors_in_pregnancy	0	28555588	568339094	1	Mid
53548379	778947747	Risky_sexual_behavior	0	53548365	785345159	0	Mid
13907611	574253650	Risus_sardonicus	0	3649976	783378056	0	Mid
19890308	782186788	Ritalin_class-action_lawsuits	0	8802530	782186787	0	Mid
9800200	690735000	Ritonavir	0	878340	779595977	0	Mid
9800210	690735014	Rizatriptan	0	910244	762736255	0	Mid
373605	686415250	Road_traffic_safety	0	354679	783832588	0	Mid
4674041	762327859	Robertsonian_translocation	0	1063480	761142023	0	Mid
9017889	758511073	Robot-assisted_surgery	0	2629669	785644172	0	Mid
14046090	168868390	Rockall_score	0	14046055	722433161	0	Mid
84650	695728874	Rocky_Mountain_spotted_fever	0	83461	784091083	0	Mid
3771542	784119176	Rod_of_Asclepius	0	169650	784118905	0	Mid
18788218	564466783	Rolandic_epilepsy	0	18691282	786125972	0	Mid
13861113	564459323	Rolando_fracture	0	12515412	760558450	0	Mid
9800227	690735026	Rolipram	0	7418805	775198081	0	Mid
21401133	564472182	Rombo_syndrome	0	21401093	722269521	0	Mid
1095755	726832657	Root_canal	0	437103	749724621	0	Mid
1468444	752436261	Rorschach_test	0	276250	773461783	0	Mid
23800825	613120944	Rorschach_test/top_business	0	-1	-1	0	Mid
933411	717787196	Rosacea	0	792524	786073221	0	Mid
26227742	564480815	Rosenthal–Kloepfer_syndrome	0	26227737	772962028	0	Mid
1845920	751223386	Roseola	0	301920	780427928	0	Mid
22827448	290398053	Roseola_vaccinia	0	22827411	722433439	0	Mid
5635755	784996673	Rosiglitazone	0	604046	784465348	0	Mid
9048844	564499876	Ross_procedure	0	8783615	776933414	0	Mid
13897981	564426066	Ross_River_fever	0	2078908	782320029	0	Mid
1635544	726100149	Rosuvastatin	0	636587	785626715	0	Mid
7710998	618366553	Rotator_cuff_tear	0	1263226	785871201	0	Mid
14851832	732205461	Rotavirus_vaccine	0	14851478	781779077	0	Mid
6549625	538541476	Roth's_spot	0	752828	773860214	0	Mid
50042975	713509961	Rotorod_sampler	0	49960871	748439114	0	Mid
26918548	602413870	Rourke_Baby_Record	0	26918357	550511588	0	Mid
2677321	702382145	Route_of_administration	0	334816	786507895	0	Mid
27169852	661195063	Roux-en-Y_anastomosis	0	15636680	780337809	0	Mid
26252355	344913856	Rowell's_syndrome	0	26252352	727208423	0	Mid
31395558	565490437	Roy_J._and_Lucille_A._Carver_College_of_Medicine	0	27353095	776039601	0	Mid
7749556	698457700	Royal_College_of_Physicians	0	386065	780697524	0	Mid
7711004	697552506	Royal_College_of_Physicians_and_Surgeons_of_Canada	0	495997	774302534	0	Mid
24454585	753210201	Royal_College_of_Physicians_of_Edinburgh	0	1692429	765868770	0	Mid
13770963	575753406	Royal_College_of_Psychiatrists	0	5681214	773641369	0	Mid
14437946	565490480	Royal_College_of_Surgeons_of_Edinburgh	0	3161083	770309397	0	Mid
37128907	687394636	RTS,S	0	33456956	752993696	0	Mid
873305	781329398	Rubella	0	172323	779249592	0	Mid
24595025	697991093	Rubella_vaccine	0	21053555	765467695	0	Mid
22062897	564446123	Rubeosis_iridis	0	5728243	781703013	0	Mid
21339367	564469702	Rud_syndrome	0	20672996	772951855	0	Mid
1710594	780182339	Rumination_syndrome	0	3657336	774391343	0	Mid
22278835	371777258	Rumpel–Leede_sign	0	22278829	722434042	0	Mid
25399392	331147889	Runner's_rump	0	25399390	720971257	0	Mid
25841607	682597370	Rupture_of_membranes	0	1166241	771572613	0	Mid
6106112	263389274	Russell's_sign	0	2791520	736914240	0	Mid
43780051	772907880	RVSV-ZEBOV_vaccine	0	43779954	783802312	0	Mid
18187517	726600632	S100A10	0	14754086	751273405	0	Mid
25521323	580444254	Saber_shin	0	14279421	782145290	0	Mid
29626107	567529081	Sack–Barabas_syndrome	0	6744941	777489966	0	Mid
13897145	209346139	Sacral_anterior_root_stimulator	0	10688224	756009943	0	Mid
13447243	401350569	Sacral_nerve_stimulator	0	13446850	723932129	0	Mid
12152895	564440433	Sacrococcygeal_teratoma	0	4087257	772255028	0	Mid
31719523	691934761	Sacrohysteropexy	0	3691016	722434620	0	Mid
32363966	666284279	Sacroiliac_joint_dysfunction	0	31865551	777984284	0	Mid
33802633	461692762	Saddle_anesthesia	0	14248838	725755841	0	Mid
13764705	564489471	Saddle_nose	0	3154738	777566527	0	Mid
11249189	786384128	Saddle_sore	0	4128614	775809906	0	Mid
7814668	769288462	Sadistic_personality_disorder	0	3722964	783405801	0	Mid
44472005	741706340	Safety_of_electronic_cigarettes	0	44471109	781863853	0	Mid
29831560	426842830	Safety_pharmacology	0	17410467	784614602	0	Mid
33862699	617117859	Safety_syringe	0	32485111	774134539	0	Mid
12332406	687791574	Sagittal_plane	0	2410386	778411554	0	Mid
23775681	304694919	SAHA_syndrome	0	23775675	772995794	0	Mid
11565228	704002928	Saint_Louis_encephalitis	0	1571730	775507068	0	Mid
907264	714884148	Salbutamol	0	463271	785451441	0	Mid
12722585	564450293	Salicylate_sensitivity	0	7433848	784759826	0	Mid
5344984	294224157	Salicylate_testing	0	4532349	675115723	0	Mid
52886582	760435144	Salicylic_acid_(medical_use)	0	52879262	783119555	0	Mid
6776049	773785491	Saline_(medicine)	0	1342696	778918466	0	Mid
13897150	175543196	Saline_flush	0	5317805	781039198	0	Mid
33595540	608446400	Saliva_testing	0	33541115	776943503	0	Mid
18922617	565493227	Salivary_gland_neoplasm	0	14891848	780182400	0	Mid
35701509	490559952	Salivary_gland–like_carcinoma_of_the_lung	0	31337225	722434872	0	Mid
53975796	779064009	Salivary_microbiome	0	53975791	780423555	0	Mid
7300417	764282249	Salmonellosis	0	1046292	786256800	0	Mid
13493899	691935158	Salpingectomy	0	1607397	785315447	0	Mid
13882738	691730357	Salpingitis	0	3154608	782490220	0	Mid
13882739	691935178	Salpingoophorectomy	0	4257810	775589051	0	Mid
7711006	780522377	Salvage_therapy	0	7588010	774677676	0	Mid
1152881	656377270	Sanatorium	0	938121	780134155	0	Mid
39102389	609404130	Sangassou_virus	0	39102359	772916971	0	Mid
853403	664616047	Sanitary_napkin	0	780166	784561999	0	Mid
10004843	238860792	Saphena_varix	0	7892512	782898166	0	Mid
5175566	687107148	Saquinavir	0	2337702	779595988	0	Mid
41387068	728069201	Sarah_Murnaghan_lung_transplant_controversy	0	40412037	775761300	0	Mid
1588676	744879600	Sarcoidosis	0	287299	784518972	0	Mid
13771771	696551402	Sarcoma_botryoides	0	10347824	722269271	0	Mid
31699438	564482236	Sarcomatoid_carcinoma	0	27492887	749999064	0	Mid
35701398	493128721	Sarcomatoid_carcinoma_of_the_lung	0	27572597	722435241	0	Mid
5335838	758974646	Sarcopenia	0	3108990	782195496	0	Mid
37678108	523985174	Saree_cancer	0	37618356	772246976	0	Mid
2742615	778589720	Saturated_fat	0	264746	786372561	0	Mid
2331043	762223129	Savant_syndrome	0	370785	785850243	0	Mid
25527120	564479491	Say_syndrome	0	25527119	772951847	0	Mid
2045066	763516840	Scabies	0	28848	784529684	0	Mid
16313353	676677335	Scalding	0	2554507	765430388	0	Mid
22122527	279458330	Scalp_dysesthesia	0	22122510	722435379	0	Mid
21641205	272312300	Scalp_pruritus	0	21641197	581248630	0	Mid
33441234	647825595	Scalp_reconstruction	0	33377591	772185163	0	Mid
25538064	565494879	Scalp–ear–nipple_syndrome	0	25538059	779609791	0	Mid
21609177	566451250	Scaphoid_fracture	0	9465593	784121940	0	Mid
18782544	564466293	Scapular_fracture	0	18386654	746012588	0	Mid
21047021	732799943	Scarring_hair_loss	0	20672504	768639944	0	Mid
31217539	732147497	Schaeffer's_sign	0	28111084	722435526	0	Mid
25539666	503336448	Scheie_syndrome	0	11989548	780382633	0	Mid
7711026	238861001	Schick_test	0	3285054	771608538	0	Mid
11663957	564495073	Schilling_test	0	1256948	759585344	0	Mid
21723073	513946859	Schimmelpenning_syndrome	0	21723048	782605579	0	Mid
25539756	564462443	Schinzel–Giedion_syndrome	0	15279550	772622040	0	Mid
2210607	737617843	Schistosoma_haematobium	0	2196984	778031594	0	Mid
24593735	603560538	Schistosoma_japonicum	0	2188382	777766848	0	Mid
22737125	309193894	Schistosomiasis_(skin_symptoms)	0	22737103	728868913	0	Mid
1942912	721570914	Schizoaffective_disorder	0	242901	785707416	0	Mid
24215993	783133514	Schizoid_personality_disorder	0	229063	786250629	0	Mid
25565807	595845587	Schizophrenia_and_smoking	0	25505185	724847295	0	Mid
5455907	633445766	Schizophreniform_disorder	0	3518432	783053776	0	Mid
6174165	741120262	Schola_Medica_Salernitana	0	672186	781782964	0	Mid
31143142	746065165	School_health_and_nutrition_services	0	8807637	664074733	0	Mid
18993106	233701487	School_health_education	0	18973242	720226026	0	Mid
5654201	266865072	School_nursing	0	1469174	785653494	0	Mid
21522867	564472791	Schöpf–Schulz–Passarge_syndrome	0	21522840	782604608	0	Mid
13861171	777655943	Schwannoma	0	6154786	784213874	0	Mid
22122899	279462915	Sciatic_nerve_injury	0	22122879	722435906	0	Mid
29272571	720991490	Scintigraphy	0	962581	783183056	0	Mid
31977596	779191415	Scintimammography	0	14891865	782714545	0	Mid
2398105	564496653	Scleral_buckle	0	2351872	779716714	0	Mid
3738578	511089174	Scleral_lens	0	3424371	779825954	0	Mid
21867320	564474086	Sclerema_neonatorum	0	21867302	720971483	0	Mid
13861178	567649030	Scleritis	0	2967631	786281347	0	Mid
22071670	721123041	Scleroderma	0	21587184	786091867	0	Mid
21373261	564472005	Scleroderma-like_reaction_to_taxanes	0	21373229	642743149	0	Mid
13861181	288220128	Scleromyositis	0	12591889	757504561	0	Mid
22291669	552299087	Sclerosing_lymphangitis	0	22291659	722436135	0	Mid
9538075	564496486	Sclerotherapy	0	2187254	782451297	0	Mid
25540303	333645512	Sclerotic_fibroma	0	25540301	720973115	0	Mid
12271648	594021328	Scombroid_food_poisoning	0	1660874	780867434	0	Mid
4204889	699060407	Scope_of_practice	0	1364413	757119667	0	Mid
22777319	564476354	Scorpion_sting	0	22777290	751185484	0	Mid
15008906	669019317	Scotoma	0	849874	769349489	0	Mid
37058919	741122908	Scottish_Centre_for_Regenerative_Medicine	0	37058845	785352561	0	Mid
46342831	743704673	Scrambler_therapy	0	46308116	755379580	0	Mid
1630643	758853252	Scrapie	0	221689	784555658	0	Mid
25544165	333750498	Scratch_dermatitis	0	25544163	720971529	0	Mid
47744150	756630521	Screen_for_child_anxiety_related_disorders	0	47742922	775283386	0	Mid
22040904	564431763	Scrofuloderma	0	2976303	732955678	0	Mid
25552965	333921326	Scrotodynia	0	25552963	720971554	0	Mid
2581984	713673913	Scrotoplasty	0	2220366	784800685	0	Mid
15654285	742092683	Scrub_typhus	0	711521	780073898	0	Mid
3566684	734780114	Scrupulosity	0	1490408	758788106	0	Mid
1768731	744578358	Scurvy	0	28266	786324786	0	Mid
22731930	288721789	Sea_anemone_dermatitis	0	22731915	722436382	0	Mid
22732017	288723156	Sea_urchin_injury	0	22731998	722436413	0	Mid
22540580	567809886	Sea-blue_histiocytosis	0	22540570	772967596	0	Mid
10400972	564438096	Seabather's_eruption	0	3819704	740544701	0	Mid
11887846	750391749	Seafood_allergy	0	6316844	752262827	1	Mid
22827683	779040917	Sealpox	0	22827671	779040712	0	Mid
22732042	288723605	Seaweed_dermatitis	0	22732031	733513759	0	Mid
23085920	294235253	Sebaceoma	0	23085878	722436538	0	Mid
23085857	564476932	Sebaceous_adenoma	0	23085841	765815904	0	Mid
1643240	564418975	Sebaceous_cyst	0	1258603	782870482	0	Mid
10005841	564393095	Sebaceous_hyperplasia	0	395221	766707635	0	Mid
25695909	336109541	Sebaceous_nevus_syndrome	0	25695908	720973826	0	Mid
25701514	336202564	Seboacanthoma	0	25701513	720971591	0	Mid
22818916	290228025	Seborrheic_keratosis_with_squamous_atypia	0	22818915	491592898	0	Mid
21638832	272295208	Seborrheic-like_psoriasis	0	21638768	739031494	0	Mid
5811688	677066300	Seborrhoeic_dermatitis	0	465863	782971685	0	Mid
15190342	782246279	Second-impact_syndrome	0	14765916	782451400	0	Mid
22990789	292874015	Secondary_cutaneous_amyloidosis	0	22990777	720973102	0	Mid
22940016	412606409	Secondary_cutaneous_CD30+_large-cell_lymphoma	0	22940005	722436653	0	Mid
13861195	564437152	Secondary_hyperparathyroidism	0	3704508	780615217	0	Mid
13861197	660476527	Secondary_hypertension	0	2994830	772160837	0	Mid
22280847	281761452	Secondary_lymphedema	0	22280833	722436670	0	Mid
21860273	275628875	Secondary_sclerosing_cholangitis	0	21860254	770373199	0	Mid
22990704	292871999	Secondary_systemic_amyloidosis	0	22990674	752542104	0	Mid
