talk_page_id	talk_revision_id	talk_page_title	talk_is_archive	art_page_id	art_revision_id	art_is_redirect	importance_rating
44222138	738763143	2015_Green_Bay_Packers_season	0	44222023	776837413	0	Mid
11396455	764450931	U.S._Bank_Stadium	0	10853062	778045407	0	Mid
13774187	689396249	Greg_Olsen_(American_football)	0	14271348	777843206	0	Mid
11885668	685392278	1980_Cleveland_Browns_season	0	10651215	774835844	0	Mid
22771025	685394083	Todd_Peterson	0	8338884	763167565	0	Mid
20412089	685561149	List_of_NFC_champions	0	20367944	763837174	0	Mid
8572503	685561344	List_of_National_Football_League_rushing_yards_leaders	0	8571883	773161678	0	Mid
10288550	685562138	National_Football_League_Rookie_of_the_Year_Award	0	1403385	778441360	0	Mid
11885598	706171604	1950_Cleveland_Browns_season	0	10649138	775740016	0	Mid
6381486	686172371	Ola_Kimrin	0	4627988	721756945	0	Mid
10805606	717783606	History_of_the_Dallas_Cowboys	0	9974238	775903464	0	Mid
33940967	686967881	1931_Cleveland_Indians_(NFL)_season	0	21424751	690733983	0	Mid
29305899	686970746	Clarence_Williams_(defensive_end)	0	25001968	758922504	0	Mid
22930657	747517794	Dave_Wyman	0	22930652	755047973	0	Mid
20352136	686976194	Jake_Reed_(American_football)	0	19438114	755054358	0	Mid
6438127	737769639	James_O._Williams	0	6247030	745649462	0	Mid
21914559	739325928	James_Brown_(offensive_tackle)	0	21169316	775295045	0	Mid
10331723	687235459	Micheal_Spurlock	0	7538260	772987387	0	Mid
35666164	686986009	List_of_Buffalo_Bills_first-round_draft_picks	0	19498171	739669176	0	Mid
2476492	755159461	Draft_(sports)	0	616574	777970291	0	Mid
48326227	687011617	2016_Buffalo_Bills_season	0	48262217	777541935	0	Mid
9961345	744076009	2007_Indianapolis_Colts_season	0	8652070	771197225	0	Mid
15083499	759804704	2008_Miami_Dolphins_season	0	15017024	773585015	0	Mid
14062668	752962107	George_Young_(American_football)	0	14062665	755052787	0	Mid
45138398	777945551	NFL_Collective_Bargaining_Agreement	0	44742223	777945582	0	Mid
6558145	699754086	Richie_Incognito	0	3604992	777578248	0	Mid
37119332	724811622	2012_Packers–Seahawks_officiating_controversy	0	37118604	778357201	0	Mid
8811560	688759740	Jim_Clack	0	7303229	765371313	0	Mid
48464129	689108497	List_of_Oakland_Raiders_first-round_draft_picks	0	42704661	739370971	0	Mid
6417113	712138454	Gary_Walker_(defensive_end)	0	4634232	754410067	0	Mid
31012342	689617832	List_of_Super_Bowl_commercials	0	26114145	778435765	0	Mid
32803822	689972538	1960_Oakland_Raiders_season	0	9076293	749272003	0	Mid
15537936	739593193	1989_San_Francisco_49ers_season	0	15521693	773987368	0	Mid
18350788	763532849	1996_San_Francisco_49ers_season	0	16714713	778405386	0	Mid
15537938	739663566	1994_San_Francisco_49ers_season	0	15517996	774212925	0	Mid
13971780	739843045	2001_St._Louis_Rams_season	0	10659538	758369949	0	Mid
10726123	736061913	2003_New_England_Patriots_season	0	10716158	776729468	0	Mid
20453923	762082243	2003_San_Francisco_49ers_season	0	18505131	754628964	0	Mid
6937704	689973094	2006_Houston_Texans_season	0	6929654	760565428	0	Mid
6937657	744075989	2006_Indianapolis_Colts_season	0	6936068	777535282	0	Mid
9490416	744075902	2004_Indianapolis_Colts_season	0	8145742	776771195	0	Mid
20453929	761910154	2004_San_Francisco_49ers_season	0	18495210	774205097	0	Mid
10726136	757885541	2005_New_England_Patriots_season	0	10716255	771532660	0	Mid
20453934	761735564	2005_San_Francisco_49ers_season	0	14403870	774303844	0	Mid
6937725	740021365	2006_New_Orleans_Saints_season	0	6929855	773565262	0	Mid
6937728	736070323	2006_New_York_Jets_season	0	6930103	763610927	0	Mid
15089029	759969715	2008_Atlanta_Falcons_season	0	15088960	778510376	0	Mid
11071719	689973792	2007_Houston_Texans_season	0	9925000	765142303	0	Mid
16101539	763179088	2008_Chicago_Bears_season	0	15185487	773917503	0	Mid
15047653	759807292	2008_Green_Bay_Packers_season	0	15047640	772687280	0	Mid
19628101	689973974	2008_Houston_Texans_season	0	15626731	775854951	0	Mid
20457256	689973998	2008_San_Francisco_49ers_season	0	15623820	775147483	0	Mid
20861264	744076048	2009_Indianapolis_Colts_season	0	20861261	776334364	0	Mid
20861425	689974127	2009_Houston_Texans_season	0	20861421	769334747	0	Mid
21002626	740345762	2009_San_Francisco_49ers_season	0	20994478	773386282	0	Mid
25774005	689974184	2010_Houston_Texans_season	0	25773335	773707922	0	Mid
32769206	689974463	2011_Buffalo_Bills_season	0	30273343	774061185	0	Mid
34509578	762250410	2012_Chicago_Bears_season	0	34224810	767475779	0	Mid
34509564	689974360	2012_Houston_Texans_season	0	34254403	773566118	0	Mid
38009771	742680398	2013_Arizona_Cardinals_season	0	37982248	761257255	0	Mid
38009885	759969797	2013_Atlanta_Falcons_season	0	37982235	768768393	0	Mid
38009865	744069120	2013_Baltimore_Ravens_season	0	37982117	761257491	0	Mid
38009888	689974721	2013_Carolina_Panthers_season	0	37982238	768140444	0	Mid
38009870	689974752	2013_Cincinnati_Bengals_season	0	37982120	773726620	0	Mid
38009835	760398646	2013_Dallas_Cowboys_season	0	37982200	764658336	0	Mid
38009740	744100843	2013_Denver_Broncos_season	0	37982175	773612893	0	Mid
38009796	724827884	2013_Green_Bay_Packers_season	0	37982219	775478375	0	Mid
38009813	744076309	2013_Indianapolis_Colts_season	0	37982155	773883248	0	Mid
38009754	706991963	2013_Kansas_City_Chiefs_season	0	37982183	767215791	0	Mid
38009910	744105199	2013_Miami_Dolphins_season	0	37982101	777166786	0	Mid
38009915	736062249	2013_New_England_Patriots_season	0	37982106	776356110	0	Mid
38009895	689975392	2013_New_Orleans_Saints_season	0	37982240	777364436	0	Mid
38009837	761542801	2013_New_York_Giants_season	0	37982204	761260332	0	Mid
38009921	736070535	2013_New_York_Jets_season	0	37982115	775374763	0	Mid
38009798	761543210	2013_Minnesota_Vikings_season	0	37982229	777760264	0	Mid
38009787	689975612	2013_Seattle_Seahawks_season	0	37982259	776141385	0	Mid
38009828	744227120	2013_Tennessee_Titans_season	0	37982166	761261737	0	Mid
41375894	707338736	2014_San_Diego_Chargers_season	0	41375719	775148353	0	Mid
38009775	736328229	2013_St._Louis_Rams_season	0	37982251	775589884	0	Mid
6285665	691265188	Dan_Campbell	0	3703499	772484578	0	Mid
20940998	709275173	Greg_Hardy	0	19020059	778288534	0	Mid
22583377	774775121	Julian_Edelman	0	22578349	778225947	0	Mid
6412794	691266158	Frank_Tripucka	0	5237835	769676027	0	Mid
8993371	756610700	Eric_Swann	0	7518559	765739262	0	Mid
38009898	695030086	2013_Tampa_Bay_Buccaneers_season	0	37982241	773613193	0	Mid
48882627	744100915	2016_Denver_Broncos_season	0	48416546	774971648	0	Mid
48882631	707920951	2016_Kansas_City_Chiefs_season	0	48416604	774475092	0	Mid
48882635	697073415	2016_Oakland_Raiders_season	0	48416582	778176122	0	Mid
48882638	707921091	2016_San_Diego_Chargers_season	0	48416754	773616843	0	Mid
48882641	777267327	2016_Los_Angeles_Rams_season	0	48448249	776608063	0	Mid
48882642	754470205	2016_San_Francisco_49ers_season	0	48448063	776326933	0	Mid
48882644	697073784	2016_Seattle_Seahawks_season	0	48448329	773618287	0	Mid
48882646	744105313	2016_Miami_Dolphins_season	0	48416922	777408860	0	Mid
48882647	754301274	2016_New_England_Patriots_season	0	48417107	777848660	0	Mid
48882653	736070658	2016_New_York_Jets_season	0	48420062	776392631	0	Mid
48882656	744069182	2016_Baltimore_Ravens_season	0	48434017	772362795	0	Mid
48882658	697073157	2016_Cincinnati_Bengals_season	0	48434087	773726897	0	Mid
48882660	747024547	2016_Cleveland_Browns_season	0	48434361	777452810	0	Mid
48882663	763038807	2016_Pittsburgh_Steelers_season	0	48434572	776746029	0	Mid
48882665	738855505	2016_Dallas_Cowboys_season	0	48446939	777358381	0	Mid
48882669	760568943	2016_New_York_Giants_season	0	48447039	778071284	0	Mid
48882676	755952239	2016_Philadelphia_Eagles_season	0	48447217	776569232	0	Mid
48882677	707921287	2016_Washington_Redskins_season	0	48447315	773708453	0	Mid
48882681	761790304	2016_Chicago_Bears_season	0	48420290	777816495	0	Mid
48882684	696356238	2016_Detroit_Lions_season	0	48420379	765104813	0	Mid
48882686	751360506	2016_Green_Bay_Packers_season	0	48420513	778545352	0	Mid
48882689	760868038	2016_Minnesota_Vikings_season	0	48420659	773617645	0	Mid
48882693	697138064	2016_Houston_Texans_season	0	48447577	777974947	0	Mid
48882695	741592047	2016_Indianapolis_Colts_season	0	48447615	775561386	0	Mid
48882696	707920925	2016_Jacksonville_Jaguars_season	0	48447832	774475087	0	Mid
48882697	744227202	2016_Tennessee_Titans_season	0	48447795	762803837	0	Mid
48882699	759969857	2016_Atlanta_Falcons_season	0	48424797	777867040	0	Mid
48882701	707920751	2016_Carolina_Panthers_season	0	48424921	774410248	0	Mid
48882703	697073642	2016_New_Orleans_Saints_season	0	48425080	777324358	0	Mid
48882706	707921196	2016_Tampa_Bay_Buccaneers_season	0	48425160	773617452	0	Mid
6388407	697620881	Dexter_Jackson_(safety)	0	1474512	761258460	0	Mid
12816485	701530041	Malcom_Floyd	0	12724807	778261325	0	Mid
9828339	703657364	Dan_Alexander_(offensive_lineman)	0	9390054	758907155	0	Mid
6651241	704794135	Todd_Sauerbrun	0	1302243	765206139	0	Mid
6464783	706223555	Ken_Stabler	0	1403631	774841846	0	Mid
6464639	721813333	Ken_Kavanaugh	0	5368032	773812267	0	Mid
41190650	734255485	1905_Canton_Athletic_Club_season	0	29663422	750166753	0	Mid
16101418	717588587	1922_Canton_Bulldogs_season	0	16101393	748021236	0	Mid
21617302	760441130	1922_Chicago_Cardinals_season	0	21616314	691393219	0	Mid
21617466	717588598	1922_Columbus_Panhandles_season	0	21617369	690747984	0	Mid
21617591	717588606	1922_Dayton_Triangles_season	0	21617498	690750619	0	Mid
14620798	733674770	1922_Green_Bay_Packers_season	0	14620788	764282084	0	Mid
21617904	717588623	1922_Hammond_Pros_season	0	21617787	690754458	0	Mid
21618850	734915454	1922_Louisville_Brecks_season	0	21618799	705882793	0	Mid
21619017	717588634	1922_Milwaukee_Badgers_season	0	21618954	690922681	0	Mid
21624700	717588642	1922_Minneapolis_Marines_season	0	21623145	690923244	0	Mid
21624937	717588648	1922_Oorang_Indians_season	0	21624772	714686317	0	Mid
21625652	717588655	1922_Racine_Legion_season	0	21625536	743148809	0	Mid
21625821	742481457	1922_Rochester_Jeffersons_season	0	21625711	690926153	0	Mid
21625986	717588665	1922_Rock_Island_Independents_season	0	21625873	740334829	0	Mid
21585490	717588667	1923_Akron_Pros_season	0	21573863	656036394	0	Mid
21585365	717588753	1923_Buffalo_All-Americans_season	0	21585027	690725705	0	Mid
21585950	717588763	1923_Canton_Bulldogs_season	0	21585672	690731783	0	Mid
21586177	760441158	1923_Chicago_Cardinals_season	0	21586041	691393297	0	Mid
21586741	717588768	1923_Cleveland_Indians_(NFL)_season	0	21586632	693225451	0	Mid
21587698	717588771	1923_Columbus_Tigers_season	0	21587606	690748150	0	Mid
21587934	717588774	1923_Dayton_Triangles_season	0	21587810	690750674	0	Mid
21589349	717588782	1923_Duluth_Kelleys_season	0	21589311	690753166	0	Mid
14620888	733674809	1923_Green_Bay_Packers_season	0	14620883	734457182	0	Mid
21597485	717656538	1923_Hammond_Pros_season	0	21597310	690754515	0	Mid
44439222	735008210	2015_Detroit_Lions_season	0	44381715	760792864	0	Mid
41375899	735008434	2014_St._Louis_Rams_season	0	41375603	760348178	0	Mid
38009858	717656625	2013_Washington_Redskins_season	0	37982210	777160866	0	Mid
38009880	763038337	2013_Pittsburgh_Steelers_season	0	37982142	776744834	0	Mid
37984043	717656654	2013_Jacksonville_Jaguars_season	0	37982160	773883856	0	Mid
37985595	749785361	2013_Detroit_Lions_season	0	37982217	765109452	0	Mid
38009907	717656673	2013_Buffalo_Bills_season	0	37982091	775147549	0	Mid
34509768	735007752	2012_Washington_Redskins_season	0	34248404	777815721	0	Mid
34509779	744227092	2012_Tennessee_Titans_season	0	34248698	761250711	0	Mid
34509757	749785450	2012_Tampa_Bay_Buccaneers_season	0	34235293	775145313	0	Mid
34509585	717656692	2012_St._Louis_Rams_season	0	34148736	761250110	0	Mid
34509753	740885208	2012_Seattle_Seahawks_season	0	34234665	774212746	0	Mid
34509625	717656705	2012_Oakland_Raiders_season	0	34234982	774066340	0	Mid
34509790	736070433	2012_New_York_Jets_season	0	34248596	776674108	0	Mid
34509597	761734146	2012_New_York_Giants_season	0	34232792	761246290	0	Mid
34509640	735008306	2012_New_Orleans_Saints_season	0	34254667	761245089	0	Mid
34509618	736062230	2012_New_England_Patriots_season	0	34258956	775581465	0	Mid
34509765	761734553	2012_Minnesota_Vikings_season	0	34235139	773577361	0	Mid
34509612	744105173	2012_Miami_Dolphins_season	0	34224998	773726465	0	Mid
34509600	735007945	2012_Kansas_City_Chiefs_season	0	34239739	776708837	0	Mid
34231249	735007952	2012_Jacksonville_Jaguars_season	0	34230311	773883702	0	Mid
34509604	744076287	2012_Indianapolis_Colts_season	0	34235362	773883228	0	Mid
34333094	734659272	2012_Detroit_Lions_season	0	34258766	761243431	0	Mid
1301657	742977103	Al_Michaels	0	402659	776699850	0	Mid
1304064	748852623	Antwaan_Randle_El	0	1273767	777228079	0	Mid
8322769	757557327	Brian_Cushing	0	7043429	776561562	0	Mid
633727	726982039	Candlestick_Park	0	173970	774776662	0	Mid
8753568	717889143	Ernie_Davis	0	2778487	777040430	0	Mid
3663865	717889194	EverBank_Field	0	626654	775445461	0	Mid
17185649	764715281	Halfback_(American_football)	0	3987352	774206629	0	Mid
3744073	744895491	Heath_Miller	0	1906924	778361554	0	Mid
4097030	771267085	Kyle_Orton	0	1282398	774142391	0	Mid
3045988	724012194	Tedy_Bruschi	0	884939	777894556	0	Mid
9035135	717890039	Tight_end	0	492481	778106930	0	Mid
17535675	718026590	List_of_Arizona_Cardinals_seasons	0	9672822	777644476	0	Mid
37824044	721866679	List_of_Atlanta_Falcons_seasons	0	17510595	764026021	0	Mid
17609965	718026597	List_of_Baltimore_Ravens_seasons	0	16994580	757852608	0	Mid
10392566	718026599	List_of_Buffalo_Bills_seasons	0	10392544	764307580	0	Mid
15458220	718026608	List_of_Dallas_Cowboys_seasons	0	14303075	777744523	0	Mid
17255780	718026611	List_of_Denver_Broncos_seasons	0	17160729	773893274	0	Mid
17609806	718026613	List_of_Detroit_Lions_seasons	0	17516108	772404042	0	Mid
17662048	718026618	List_of_Houston_Texans_seasons	0	10807495	760141345	0	Mid
15510630	718026622	List_of_Jacksonville_Jaguars_seasons	0	15461201	758859249	0	Mid
17535539	718026626	List_of_Miami_Dolphins_seasons	0	17461924	774207401	0	Mid
17535547	718026627	List_of_New_Orleans_Saints_seasons	0	17510952	764101066	0	Mid
11724600	718026631	List_of_New_York_Jets_seasons	0	11194603	764320541	0	Mid
12737268	718026637	List_of_Oakland_Raiders_seasons	0	12419882	773387479	0	Mid
17839467	718026643	List_of_Philadelphia_Eagles_seasons	0	9372646	759999753	0	Mid
17535530	718026649	List_of_San_Francisco_49ers_seasons	0	17525117	757941519	0	Mid
13255735	735008238	List_of_Seattle_Seahawks_seasons	0	13255684	777837208	0	Mid
17020479	718026652	List_of_Tennessee_Titans_seasons	0	16994615	772404212	0	Mid
21598356	718028413	1923_Milwaukee_Badgers_season	0	21598217	736634247	0	Mid
21599428	718028415	1923_Minneapolis_Marines_season	0	21599305	690923309	0	Mid
21598094	734915460	1923_Louisville_Brecks_season	0	21597998	705882669	0	Mid
21614018	718028419	1923_Oorang_Indians_season	0	21613832	714686428	0	Mid
21614260	718028425	1923_Racine_Legion_season	0	21614060	690925249	0	Mid
21614497	742481498	1923_Rochester_Jeffersons_season	0	21614401	690926192	0	Mid
21614667	718028430	1923_Rock_Island_Independents_season	0	21614578	690927960	0	Mid
21614931	718028446	1923_St._Louis_All-Stars_season	0	21614794	690928645	0	Mid
21542942	718028447	1924_Akron_Pros_season	0	21542710	676706434	0	Mid
21554174	718028452	1924_Buffalo_Bisons_(NFL)_season	0	21553956	692132002	0	Mid
21554283	760441186	1924_Chicago_Cardinals_season	0	21554206	691393347	0	Mid
21554787	718028483	1924_Cleveland_Bulldogs_season	0	21554644	748039834	0	Mid
21555384	718028501	1924_Columbus_Tigers_season	0	21555242	690748243	0	Mid
21554808	718028513	1924_Dayton_Triangles_season	0	21554781	690750766	0	Mid
21555611	718028531	1924_Duluth_Kelleys_season	0	21555479	690753079	0	Mid
21558215	718028547	1924_Frankford_Yellow_Jackets_season	0	21558129	690753721	0	Mid
14620955	733674843	1924_Green_Bay_Packers_season	0	14620946	734457354	0	Mid
21558295	718028585	1924_Hammond_Pros_season	0	21558229	690754554	0	Mid
21567605	718028607	1924_Kansas_City_Blues_season	0	21566814	704226833	0	Mid
21567941	718028622	1924_Kenosha_Maroons_season	0	21567793	690756949	0	Mid
21568398	718028639	1924_Milwaukee_Badgers_season	0	21568024	690922822	0	Mid
21569499	718028660	1924_Minneapolis_Marines_season	0	21569177	690923429	0	Mid
21571520	718028677	1924_Racine_Legion_season	0	21571300	690925420	0	Mid
21571703	742481561	1924_Rochester_Jeffersons_season	0	21571579	756517887	0	Mid
21571917	718028703	1924_Rock_Island_Independents_season	0	21571825	690928040	0	Mid
41234148	734255961	1924_Waterbury_Blues_season	0	28764482	736632113	0	Mid
21527193	718028731	1925_Akron_Pros_season	0	21526698	690512552	0	Mid
21529372	718028760	1925_Buffalo_Bisons_(NFL)_season	0	21529279	692132082	0	Mid
21529554	718028777	1925_Canton_Bulldogs_season	0	21529459	690731830	0	Mid
18349670	760441216	1925_Chicago_Cardinals_season	0	16678223	762487890	0	Mid
21529737	718028813	1925_Cleveland_Bulldogs_season	0	21529635	690733046	0	Mid
21530756	718028831	1925_Columbus_Tigers_season	0	21530682	690748295	0	Mid
21531652	718028850	1925_Dayton_Triangles_season	0	21531548	690750870	0	Mid
21531946	718028868	1925_Detroit_Panthers_season	0	21531850	766393360	0	Mid
21539228	718028888	1925_Duluth_Kelleys_season	0	21539163	690753041	0	Mid
21539401	718028901	1925_Frankford_Yellow_Jackets_season	0	21539290	690753769	0	Mid
14621593	733753109	1925_Green_Bay_Packers_season	0	14621547	734457640	0	Mid
21540135	718028935	1925_Hammond_Pros_season	0	21540080	690754611	0	Mid
21540254	718028953	1925_Kansas_City_Cowboys_season	0	21540179	736635810	0	Mid
21540392	718028967	1925_Milwaukee_Badgers_season	0	21540337	750172168	0	Mid
20438079	718028982	1925_New_York_Giants_season	0	15765172	774204751	0	Mid
21540724	718029001	1925_Pottsville_Maroons_season	0	21540563	691394489	0	Mid
21541006	718029017	1925_Providence_Steam_Roller_season	0	21540789	690924728	0	Mid
21541297	718029035	1925_Rock_Island_Independents_season	0	21541201	690928084	0	Mid
21487375	718029045	1926_Akron_Indians_season	0	21487246	690518245	0	Mid
21494621	718029057	1926_Brooklyn_Lions_season	0	21494446	767426480	0	Mid
21500221	718029070	1926_Canton_Bulldogs_season	0	21499875	690731935	0	Mid
21500880	760441235	1926_Chicago_Cardinals_season	0	21500777	691393477	0	Mid
21502321	718029101	1926_Columbus_Tigers_season	0	21502215	690748389	0	Mid
21502573	718029116	1926_Dayton_Triangles_season	0	21502470	690751133	0	Mid
21471440	718029136	1926_Detroit_Panthers_season	0	21471065	766393376	0	Mid
21503703	718029157	1926_Duluth_Eskimos_season	0	21503450	765329102	0	Mid
21508726	764800365	1926_Frankford_Yellow_Jackets_season	0	21508522	776769517	0	Mid
14621647	733753175	1926_Green_Bay_Packers_season	0	14621630	727404798	0	Mid
21509370	718029230	1926_Hammond_Pros_season	0	21509042	690754700	0	Mid
21512614	718029242	1926_Hartford_Blues_season	0	21512478	690755418	0	Mid
21512786	718029257	1926_Kansas_City_Cowboys_season	0	21512654	701909904	0	Mid
21513088	718029269	1926_Los_Angeles_Buccaneers_season	0	21512939	690757063	0	Mid
21514061	734915462	1926_Louisville_Colonels_season	0	21513922	690757554	0	Mid
21514285	718029299	1926_Milwaukee_Badgers_season	0	21514148	690922997	0	Mid
21516677	718029321	1926_Pottsville_Maroons_season	0	21516586	691394532	0	Mid
