talk_page_id	talk_revision_id	talk_page_title	talk_is_archive	art_page_id	art_revision_id	art_is_redirect	importance_rating
15175236	568851514	Supreme_Palace_enclosure	0	13095934	568851452	0	Mid
12317767	729506648	Tail_(Chinese_constellation)	0	8623048	729506326	0	Mid
12317868	433742395	Three_Stars_(Chinese_constellation)	0	8763893	705748632	0	Mid
12317921	690096206	Three_enclosures	0	4322361	658817916	1	Mid
12317863	759254442	Turtle_Beak	0	8746538	759254439	0	Mid
12189347	488587726	Vermilion_Bird	0	6090780	774920394	0	Mid
12317911	281456258	Wall_(Chinese_constellation)	0	8863917	546620245	0	Mid
3469598	583801730	White_Tiger_(China)	0	1912123	771274438	0	Mid
12317792	232209160	Willow_(Chinese_constellation)	0	6727953	545913536	0	Mid
12317806	232209200	Wings_(Chinese_constellation)	0	8685463	665336571	0	Mid
9217110	717220213	Earthly_Branches	0	317335	762330348	0	Mid
8521198	688344317	Four_Pillars_of_Destiny	0	8426318	769218820	0	Mid
12318438	690096211	Origins_of_the_Chinese_Zodiac	0	1823216	665822739	1	Mid
17735539	693248754	Rokusei_Senjutsu	0	13685786	635978323	0	Mid
1854460	750965012	Chinese_sexagenary_cycle	0	477968	777919833	0	Mid
12700732	693248022	Sha_Po_Lang	0	3819609	713672770	0	Mid
12700723	690096233	Tai_Sui	0	3953600	774865703	0	Mid
11454626	728648075	Treatise_on_Astrology_of_the_Kaiyuan_Era	0	5626441	729540438	0	Mid
6460	777811261	Wu_Xing	0	6459	773947609	0	Mid
11978996	758911885	Zi_wei_dou_shu	0	5527610	766494808	0	Mid
4592285	770174219	Chinese_Traditional_Time_System	0	4405396	776472377	0	Mid
10763000	728248595	Purple_Mountain_Observatory	0	621742	764530779	0	Mid
18885135	729550290	Shanghai_Astronomical_Observatory	0	14052401	717645343	0	Mid
5505194	744991855	Traditional_Chinese_star_names	0	3654207	776630789	0	Mid
10392530	734876921	Minguo_calendar	0	10310004	773478505	0	Mid
12318164	470464313	Tung_Shing	0	5902379	773064410	0	Mid
13437224	690720594	Cold_Food_Festival	0	3914744	773792012	0	Mid
13079802	754985843	Dongzhi_Festival	0	1301026	775094176	0	Mid
13436866	693269489	Golden_Week_(China)	0	2906117	746293164	0	Mid
18885287	771715473	Singles'_Day	0	14437712	777118142	0	Mid
7794375	344998259	Chunyun	0	3734380	761544602	0	Mid
13005059	767729071	New_Year_picture	0	13004927	758245135	0	Mid
14698404	305553442	Reunion_dinner	0	3605557	773006631	0	Mid
12318512	729552256	Gaocheng_Astronomical_Observatory	0	7194488	760309588	0	Mid
18597512	359313996	National_Astronomical_Observatory_of_China	0	18114731	668102177	0	Mid
14630562	666265281	Ouyang_Ke	0	8633481	354904365	1	Mid
18468779	637938083	China_at_the_2008_Summer_Olympics	0	15754443	767052341	0	Mid
3827781	561166692	Scout_Association_of_Macau	0	3082384	765202369	0	Mid
19177203	236299370	Six_Steeds_of_Zhao_Mausoleum	0	635636	753963578	0	Mid
2654479	635683450	Bank_of_China	0	303789	775036211	0	Mid
5553379	571053718	1939–40_Winter_Offensive	0	5552372	773123872	0	Mid
8616150	759896969	Goguryeo–Sui_War	0	8616149	777859138	0	Mid
19276970	518932201	Thick_Black_Theory	0	12017095	777413568	0	Mid
7251073	607073688	Chinese_egret	0	4379403	768384639	0	Mid
19390248	740211006	2008_Summer_Olympics_opening_ceremony	0	19390268	776496063	0	Mid
5254861	423149412	Qiongwen	0	21387976	268386610	1	Mid
1096093	765894912	Teochew_dialect	0	1095005	773866033	0	Mid
19467133	750957838	Chinese_encyclopedia	0	19476473	772196624	0	Mid
4533724	764007009	Fuzhou_dialect	0	2347345	769338256	0	Mid
7552473	730837741	Qiang_people	0	321587	745981126	0	Mid
8590702	764411909	Nine_Emperor_Gods_Festival	0	6413076	777763364	0	Mid
9546466	523284815	Hankou	0	1329464	767677956	0	Mid
19874445	750962467	Chinese_people_in_Germany	0	19874443	776603933	0	Mid
1252138	741200992	Lenovo	0	997189	776508462	0	Mid
10627657	717866946	Shan_shui	0	7944255	749164385	0	Mid
19999701	697606404	Chinese_people_in_Tanzania	0	19999693	766073051	0	Mid
19814060	729506754	Third_Affiliated_Hospital_of_XMU	0	19389417	729506359	0	Mid
19389659	414550151	Fifth_Affiliated_Hospital_of_XMU	0	19389589	727589419	0	Mid
19814136	415193218	Fourth_Affiliated_Hospital_of_XMU	0	19389495	727589631	0	Mid
19814019	506537544	Second_Affiliated_Hospital_of_Xinjiang_Medical_University	0	19389317	727598714	0	Mid
2391591	751053287	Chinese_Singaporeans	0	1413338	773572140	0	Mid
19326048	730762342	Xinjiang_Medical_University	0	17941520	764962833	0	Mid
2098779	392101224	Sui_people	0	330822	754691091	0	Mid
15684440	769723575	Khitan_people	0	15684439	778158100	0	Mid
2728401	753260818	Incense	0	175254	777912882	0	Mid
20707978	750585338	Charter_08	0	20638314	772920767	0	Mid
17380312	740206378	2008_Sichuan_earthquake	0	17901805	778168430	0	Mid
20815610	731421609	Shengxun	0	7706488	586446730	0	Mid
5709168	731421626	Shiming	0	5632114	732428680	0	Mid
5327010	728647542	Erya	0	1216675	729550233	0	Mid
12298576	756079305	Fangyan	0	5672750	752089867	0	Mid
15175332	731421982	Yupian	0	5970480	727616020	0	Mid
1562950	741891993	Shuowen_Jiezi	0	473876	754352713	0	Mid
15052713	730697451	Zhucheng	0	8932500	771344840	0	Mid
8311965	730718346	Yongle_Encyclopedia	0	327694	777797852	0	Mid
297940	561158905	Tongyong_Pinyin	0	297497	775783596	0	Mid
6969948	732566253	Chữ_Nôm	0	38790869	777000415	0	Mid
18864764	638329570	Shanghai_Tower	0	16450146	777628523	0	Mid
1928414	753002692	History_of_writing_in_Vietnam	0	720287	774443708	0	Mid
10407895	777827280	East_Turkestan_independence_movement	0	2150897	777827274	0	Mid
12318166	690720100	Longtaitou_Festival	0	11638492	775093922	0	Mid
12252682	542129662	Wood_(Wu_Xing)	0	572999	762480563	0	Mid
8267746	465951026	Metal_(Wu_Xing)	0	659915	747709952	0	Mid
15212436	569074570	Radio_in_China	0	15147342	707567187	0	Mid
13559034	583151340	SSE_Composite_Index	0	1372221	769724402	0	Mid
21267630	600864976	Economy_of_the_Ming_dynasty	0	21267237	772529706	0	Mid
3362859	712696341	Yarkant_County	0	879098	768700461	0	Mid
12853075	625913204	List_of_mammals_of_China	0	11366247	774509651	0	Mid
12975981	721845267	Twelve_Metal_Colossi	0	12963491	725268958	0	Mid
15262611	420858430	Guotai_Junan_Securities	0	1443741	759827058	0	Mid
196076	712688050	North_China_Plain	0	135336	774886246	0	Mid
21599143	632914700	Central_Case_Examination_Group	0	21597085	729911940	0	Mid
5843369	579699474	Changping_Railway_Station_(Beijing)	0	5138872	763049759	0	Mid
14711454	693248398	Haiyantang	0	13382375	771217022	0	Mid
235425	777855473	Jurchen_people	0	166321	777855470	0	Mid
891565	759854793	Goat_(zodiac)	0	277031	777050480	0	Mid
2098626	745932941	Bai_people	0	265020	776928186	0	Mid
18731216	701443318	Swimming_at_the_2008_Summer_Olympics_–_Men's_100_metre_butterfly	0	18624808	766985152	0	Mid
5828749	760505148	Beijing_Railway_Station	0	803685	773990605	0	Mid
10419600	329771175	Lhasa_Railway_Station	0	5760584	750641571	0	Mid
22020739	655286786	Harvard_Girl	0	21601298	765769472	0	Mid
5352989	576615606	Tianxia	0	1124901	777555249	0	Mid
22379542	283325231	Writers_Publishing_House	0	22379342	640890080	0	Mid
22402161	393102390	Qapqal_News	0	22402148	771685820	0	Mid
22455608	545430958	Beiyue_Temple	0	22450325	753891123	0	Mid
21746147	655295041	Nothing_to_My_Name	0	21739989	738553664	0	Mid
10998030	756759022	Ethnic_Chinese_in_Russia	0	10997320	776683282	0	Mid
22517078	766873601	Pug	0	21234727	776248604	0	Mid
22344901	710567295	Resident_Identity_Card	0	40568155	777860988	0	Mid
4045376	539706953	Qinghai_Huading_Industrial_Company_Limited	0	3909349	739566672	0	Mid
8309330	731292347	Protestant_missions_in_China	0	7331989	760263891	0	Mid
22724925	727950948	Xinjiang_Economic_Daily	0	22724921	771685828	0	Mid
17884345	750940331	China–Israel_relations	0	17884338	772385992	0	Mid
19694433	522009366	China–Kazakhstan_relations	0	19694099	766643094	0	Mid
12255156	677059669	First_campaign_in_the_Goguryeo–Tang_War	0	12025492	776099138	0	Mid
1503515	776526247	Pu'er_tea	0	418087	776616767	0	Mid
8638843	750940075	China–France_relations	0	8635827	753700175	0	Mid
442321	734684578	Chinese_classifier	0	304719	772287237	0	Mid
10070140	422944498	Shalu_Monastery	0	5858711	748200015	0	Mid
18101091	749359101	Canada–China_relations	0	16300213	768017203	0	Mid
22880570	641052807	Uprising_of_the_Five_Barbarians	0	22880520	747248777	0	Mid
9056112	589403137	Bible_translations_into_Chinese	0	9005707	777139375	0	Mid
23103391	728647341	Diagrams_and_explanations_of_the_wonderful_machines_of_the_Far_West	0	22135189	734921368	0	Mid
20576935	689477889	Imperial_Guards_(Tang_dynasty)	0	15962121	764522187	0	Mid
23260004	763041989	Super_Boy_(TV_series)	0	23259689	773621559	0	Mid
23267015	746626051	Battle_of_Chosin_Reservoir_order_of_battle	0	23266980	769315950	0	Mid
251303	774158009	Qixi_Festival	0	251291	772995059	0	Mid
15382148	730896257	Yutong	0	1828323	776484557	0	Mid
23368549	504792718	Senior_Dialogue	0	11893877	552172308	0	Mid
15259974	677795022	Changchun_Railway_Vehicles	0	5009151	777958390	0	Mid
9983215	619141492	Glebionis_coronaria	0	4630044	758996501	0	Mid
23479335	742956192	Sociology_in_China	0	23279721	758924823	0	Mid
23734440	304018313	National_Natural_Science_Foundation_of_China	0	23733278	713854716	0	Mid
7221610	553410262	Divination_by_Astrological_and_Meteorological_Phenomena	0	1947769	776584566	0	Mid
9661732	762235934	Asset_management_in_China	0	488171	766074228	0	Mid
6872308	695116939	1998_China_floods	0	3256016	769440649	0	Mid
23122510	613791472	U.S.–China_Strategic_and_Economic_Dialogue	0	23088399	770404268	0	Mid
23831456	777373580	Xuan_paper	0	21404275	777373494	0	Mid
4003975	725262137	Four_Great_Inventions	0	1671446	773852670	0	Mid
1333931	707321442	Beer_in_China	0	266179	777218503	0	Mid
24026859	308618985	Dongxiang_Autonomous_County	0	18131513	741423923	0	Mid
11752471	757918257	Protein_adulteration_in_China	0	11240666	771373478	0	Mid
18323984	547375554	Pescadores_Campaign	0	18018679	772256781	0	Mid
3302773	774388993	Scouting_and_Guiding_in_mainland_China	0	3076359	774333620	0	Mid
24166184	410345494	Manwan_Dam	0	19313080	771482170	0	Mid
9011641	311105161	Rural_society_in_China	0	3105067	771476638	0	Mid
3665370	720012588	Qi_(state)	0	362472	775093662	0	Mid
15262980	502321460	Ray_Li	0	3626267	766292560	0	Mid
3961603	755801771	Yarlung_Tsangpo_Grand_Canyon	0	1287224	776373440	0	Mid
3306536	434022090	Blocking_of_Wikipedia_by_the_People's_Republic_of_China	0	3008234	778165623	1	Mid
22156315	712495942	Historiography_of_the_Nanking_Massacre	0	22156167	765774911	0	Mid
2142124	727904323	Qinghai–Tibet_Railway	0	711553	778125872	0	Mid
12392035	567510979	Achang_language	0	3609574	777199350	0	Mid
13217330	746839170	China_United_Coalbed_Methane	0	10123780	772472674	0	Mid
9707800	759098492	CITIC_Group	0	559002	773411006	0	Mid
1975268	676891745	Achang_people	0	330842	739432921	0	Mid
24379798	471992407	Lhatse_(town)	0	11439616	771936970	0	Mid
9708098	586195374	China_Central_Huijin	0	52020876	744807511	1	Mid
1614251	561162445	Ban_Chao	0	1601329	757652348	0	Mid
1542803	777520739	Joseph_Needham	0	357826	778067487	0	Mid
2286209	730694252	Zhu_Rongji	0	146096	776317231	0	Mid
1548338	642265335	Li_Hongzhang	0	249267	767102010	0	Mid
3352809	410673879	Jin_Shengtan	0	166302	740895382	0	Mid
1578220	676524843	Li_Si	0	483897	770919287	0	Mid
4572252	686482592	Liu_Shan	0	481537	754922618	0	Mid
619899	776611623	Jet_Li	0	16308	776611619	0	Mid
2377999	774069830	Hudson_Taylor	0	1184453	777250389	0	Mid
634128	718981422	Witness_Lee	0	253657	754695822	0	Mid
150554	561157933	Song_Zheyuan	0	55340	771013393	0	Mid
1679722	512911773	Wu_Jingzi	0	1677742	749617824	0	Mid
4690439	716227535	Chen_Yi_(composer)	0	3488491	712134325	0	Mid
4698669	583730556	King_You_of_Zhou	0	327245	774733683	0	Mid
5704292	607896734	Li_Rusong	0	3724063	754168965	0	Mid
761672	686185593	Cao_Pi	0	245083	772065979	0	Mid
4844963	716256481	Wang_Junxia	0	1116739	776820874	0	Mid
3553866	617445596	Yang_Hui	0	1716898	734552118	0	Mid
4890554	507166660	Fan_Zhongyan	0	2048621	772522446	0	Mid
6472087	716213035	Li_Chunxiu	0	4584685	734545576	0	Mid
6472123	512622167	Li_Lingjuan	0	3402061	755619884	0	Mid
6472124	716213180	Li_Meisu	0	4583611	771162371	0	Mid
14632540	398519174	Liu_Yinghui	0	12584027	733829701	0	Mid
14632700	399459153	Yang_Yaozu	0	11401701	733927516	0	Mid
6472424	512631925	Lin_Sang	0	914143	755619987	0	Mid
6473070	716214368	Liu_Hongyu	0	6086530	770924582	0	Mid
6473097	619692177	Liu_Yuhuang	0	6015467	733929810	0	Mid
5828849	730844223	Qu_Xiao-Song	0	3488627	738131474	0	Mid
906283	567754983	Fernão_Pires_de_Andrade	0	177418	747482488	0	Mid
6506353	583730172	King_Cheng_of_Zhou	0	326802	769488889	0	Mid
5832603	570262015	Tian_Zhuangzhuang	0	1816132	765261516	0	Mid
3727448	512650672	Liu_Biao	0	321815	752360746	0	Mid
6510150	583730267	King_Zhao_of_Zhou	0	326829	764027391	0	Mid
6510708	583730296	King_Mu_of_Zhou	0	326839	758289157	0	Mid
6511494	583730402	King_Xiao_of_Zhou	0	327146	730232597	0	Mid
6512369	660702458	King_Xuan_of_Zhou	0	327228	724295093	0	Mid
6517874	583730624	King_Zhuang_of_Zhou	0	327352	724005811	0	Mid
6517985	583730677	King_Xiang_of_Zhou	0	327390	773355654	0	Mid
6528302	583730703	King_Qing_of_Zhou	0	331207	730335751	0	Mid
6528357	583730751	King_Ding_of_Zhou	0	331268	748595790	0	Mid
6528452	583730811	King_Ling_of_Zhou	0	337791	753075007	0	Mid
6528638	583736081	King_Dao_of_Zhou	0	337830	765386597	0	Mid
246369	561158481	Cao_Zhi	0	245600	751201405	0	Mid
6540120	513658253	King_Kao_of_Zhou	0	337971	721114481	0	Mid
6544300	513658203	King_An_of_Zhou	0	337989	720509014	0	Mid
5834515	717763561	Fu_Hao	0	883623	775400968	0	Mid
6546407	716210376	Ren_Ruiping	0	5830033	771120636	0	Mid
3731478	512653020	Liu_Zhang_(warlord)	0	3055075	747057508	0	Mid
6547053	513658266	King_Lie_of_Zhou	0	337994	720499115	0	Mid
6547122	513658398	King_Xian_of_Zhou	0	338005	719445684	0	Mid
6566391	399106651	King_Shenjing_of_Zhou	0	338011	719360882	0	Mid
5834712	561170568	Cao_Fang	0	344484	725582669	0	Mid
5834737	583733590	Emperor_Wu_of_Jin	0	347408	776823411	0	Mid
5842590	773259342	Herbert_Hudson_Taylor	0	5842448	773259340	0	Mid
973127	512620624	Li_Ao	0	65113	777654948	0	Mid
6572621	513673335	Duke_Wen_of_Eastern_Zhou	0	338296	739042664	0	Mid
5874842	655232988	Xiahou_Mao	0	2316241	705423124	0	Mid
6590138	676536577	Zhao_Gao	0	305634	770920433	0	Mid
5965020	730687556	Zhou_Long	0	3488475	776221856	0	Mid
2033873	513276175	Zhang_Xun_(Yuan_Shu_general)	0	1267353	728678730	0	Mid
6607800	512623822	Li_Zhaoxing	0	1585025	761446966	0	Mid
1087528	653325434	Ayurbarwada_Buyantu_Khan	0	1087515	774671148	0	Mid
6615202	513841615	Zhong_Kang	0	4587004	707336388	0	Mid
2838074	470886958	Xie_Lingyun	0	628626	738164185	0	Mid
6626263	619776679	Song_Hongjuan	0	6086455	733931278	0	Mid
6633499	716227955	Sui_Xinmei	0	4583665	734546386	0	Mid
6633701	716250298	Sun_Yingjie	0	3463633	754176747	0	Mid
6657053	512583317	Tzi_Ma	0	5519480	777531314	0	Mid
6094180	561171099	Kong_Rong	0	938245	756597633	0	Mid
6663572	561173953	Ban_Biao	0	2019616	756835810	0	Mid
6665511	745213350	Wang_Liping_(racewalker)	0	4566248	745213344	0	Mid
6665539	715697823	Wang_Yan_(racewalker)	0	4584750	745215128	0	Mid
4089778	619116968	Bai_Chongxi	0	301361	771363863	0	Mid
6672349	716232256	Xing_Huina	0	957272	734546653	0	Mid
6677498	512920328	Xue_Haifeng	0	926627	755711247	0	Mid
2171700	624864951	Li_Jing_(general)	0	1942620	754192832	0	Mid
6678650	726055056	Yuan_Shu-chi	0	918248	755624044	0	Mid
6679709	730854299	Zhang_Juanjuan	0	916187	755621272	0	Mid
4089823	717777294	He_Yingqin	0	2999396	748931321	0	Mid
7078874	512706649	Feng_Guozhang	0	30871078	776449809	0	Mid
6679778	730687614	Zhou_Mi_(badminton)	0	927565	776823629	0	Mid
4089849	561167193	Wei_Lihuang	0	3818076	706755123	0	Mid
6679789	476157131	Zhu_Jianhua	0	3810200	768484524	0	Mid
344521	561159202	Cao_Rui	0	344450	774483290	0	Mid
6679981	554536847	Zou_Sixin	0	5912175	733922707	0	Mid
6688344	730096196	Yoshiko_Yamaguchi	0	2025621	768388385	0	Mid
8043417	583733895	Emperor_Shang_of_Han	0	343346	743040783	0	Mid
8043438	676532466	Emperor_Shun_of_Han	0	343523	776722331	0	Mid
8043520	583735779	Emperor_Zhi_of_Han	0	343540	748421235	0	Mid
9637421	561186910	Chang_Yuchun	0	8247101	740780968	0	Mid
9637528	512329023	Qian_Xuantong	0	166306	702648800	0	Mid
8043562	600876578	Zhu_Jun_(Han_dynasty)	0	1473276	765300388	0	Mid
363252	767555558	Chen_Yi_(Kuomintang)	0	363236	774755583	0	Mid
9637916	730850932	Xu_Xiake	0	645374	747779339	0	Mid
9637946	730851621	Zhang_Dali	0	739379	737780090	0	Mid
6697310	512956923	Dou_Xian	0	100283	702582282	0	Mid
7158607	512652614	Liu_Yao_(warlord)	0	6632183	754018087	0	Mid
9638120	513238612	Yin_Zizhong	0	1515205	753761392	0	Mid
6697322	726358136	Liu_Xin	0	871328	746092051	0	Mid
6697340	749020488	Liu_Xiang_(scholar)	0	1137831	749020485	0	Mid
9638309	649661082	Man_Chong	0	1990284	750767245	0	Mid
6697344	618153680	Zhang_Zhongjing	0	1548089	719793222	0	Mid
9638539	512917076	Xiahou_Wei	0	2570035	769541358	0	Mid
9638541	512917003	Xiahou_Hui	0	2570083	769007788	0	Mid
6349187	456984366	Cai_Yun	0	928110	774510031	0	Mid
8196360	682214207	Ding_Yi_(Three_Kingdoms)	0	5660550	769701344	0	Mid
8196391	512418900	Huan_Fan	0	5644388	590326711	0	Mid
9638891	599853863	Zhang_Sixun	0	4053751	714221350	0	Mid
6355708	619691142	Chen_Haijian	0	1110546	733927515	0	Mid
6355718	511946407	Chen_Hong_(badminton)	0	907316	762009505	0	Mid
9491638	635877385	Chen_Shou	0	937926	761212504	0	Mid
9639028	512926285	Yang_Chou	0	4449904	752132299	0	Mid
6355768	511946675	Chen_Qiqiu	0	931269	750674043	0	Mid
9491696	649653760	Gongsun_Zan	0	994816	740736691	0	Mid
6355800	554534663	Chen_Yanping	0	5912214	733922602	0	Mid
6355818	716227553	Chen_Yueling	0	4583784	766443669	0	Mid
6355830	554534687	Chen_Zunrong	0	6002196	733820983	0	Mid
9639082	403195010	Qiao_Mao	0	4498910	764117038	0	Mid
9639129	512766604	Ma_Zun	0	4510322	707290889	0	Mid
9639154	513275790	Zhang_Song	0	4521689	759876383	0	Mid
9639173	512329140	Qiao_Rui	0	4532084	707305024	0	Mid
1352810	513334166	King_Ai_of_Zhou	0	337874	721120600	0	Mid
9639182	512743889	Wang_Su	0	4543356	746747556	0	Mid
9639190	512911288	Wu_Ban	0	4543444	743350055	0	Mid
9639228	751302870	Xie_Jing_(Three_Kingdoms)	0	4555066	751302868	0	Mid
9639244	600875863	Zhang_Ying_(Han_dynasty)	0	4566748	707326009	0	Mid
9510669	570262261	Wan_brothers	0	8588485	773449654	0	Mid
9639308	684939182	Xu_Gong	0	4590273	761621285	0	Mid
9512845	730694294	Zhu_Shijie	0	34523	767968552	0	Mid
6426327	738426074	He_Ying	0	916500	755618798	0	Mid
6431303	774043432	Huang_Geng	0	5968417	774043431	0	Mid
9639453	632027835	Wang_Zhong_(Han_dynasty)	0	4647237	634250216	0	Mid
6431308	398299277	Huang_Qiuyan	0	5830850	733922561	0	Mid
9639469	512926066	Yang_Ang	0	4659658	601125683	0	Mid
6889528	750460475	Li_Fan_(Han_dynasty)	0	871458	753176846	0	Mid
6431316	716227355	Huang_Zhihong	0	3019746	734545198	0	Mid
9639492	512742294	Wang_Kang	0	4671680	570013625	0	Mid
9639499	512742892	Wang_Men	0	4671701	573001315	0	Mid
5347978	730830831	Zeng_Liansong	0	2230416	761327022	0	Mid
9639543	512742428	Wang_Kuang	0	4691816	707395368	0	Mid
6446213	749142079	Jia_Zhangke	0	1652577	776634427	0	Mid
456255	756603498	Eric_Liddell	0	467009	777989593	0	Mid
6940225	398096167	Gao_Hongmiao	0	6902707	733930857	0	Mid
459330	561159803	Sun_Ce	0	244832	754236467	0	Mid
9536269	512897441	Gao_Yaojie	0	9345527	710307788	0	Mid
9639578	512912619	Wu_Zhi	0	4704498	728722780	0	Mid
6949880	619691381	Gu_Yan	0	6903002	733930831	0	Mid
6953570	619691671	Jin_Bingjie	0	6902960	745215154	0	Mid
9536378	512739623	Wan_Yanhai	0	9185453	710230719	0	Mid
9639608	513268159	Yang_Zuo	0	4732471	707427037	0	Mid
9816940	694919442	Emperor_Yingzong_of_Ming	0	573451	774884918	0	Mid
6956698	554537100	Li_Rongxiang	0	6815183	771278438	0	Mid
9639620	512926604	Yang_Huai	0	4732481	723576760	0	Mid
6956699	586516758	Li_Xuemei	0	5694454	776793795	0	Mid
