talk_page_id	talk_revision_id	talk_page_title	talk_is_archive	art_page_id	art_revision_id	art_is_redirect	importance_rating
15311954	510566866	List_of_political_parties_in_Southern_Europe	0	11393729	765922478	0	Low
28789089	384241492	List_of_sovereign_states_in_1847	0	22090382	774847761	0	Low
9322131	678687298	Fatherland_and_Liberty	0	5920477	765676819	0	Low
18541416	776515464	Ted_Kaczynski	0	18621887	777780577	0	Low
18666086	730844592	United_States_Senate_election_in_New_York,_2010	0	15032367	773910180	0	Low
24821290	695002491	Susquehanna_Polling_&_Research	0	24821221	570907937	0	Low
31543072	513835988	Vatslav_Vorovsky	0	31543043	758341322	0	Low
32971543	454035294	Death_of_Ali_Jawad_al-Sheikh	0	32971533	768429905	0	Low
10609095	686562982	German_federal_election,_1928	0	2118647	774772449	0	Low
20689057	748592535	List_of_books_about_the_politics_of_science	0	21193804	674836644	0	Low
35421382	515038460	Radical_Liberal_Party_(Paraguay)	0	33421422	730233302	0	Low
36058097	504377946	Hindustan_Zindabad	0	36056315	754815251	0	Low
15601948	744486633	Anti-nuclear_movement_in_the_United_Kingdom	0	15190600	765938245	0	Low
28789090	384241503	List_of_sovereign_states_in_1848	0	22091271	774847766	0	Low
34390700	628635260	United_States_presidential_election_in_Kansas,_2012	0	34381873	773003674	0	Low
10465298	712408052	Ine_of_Wessex	0	145855	769599299	0	Low
24780912	677647854	Going_Rouge:_Sarah_Palin,_An_American_Nightmare	0	42461205	603670353	1	Low
24824912	464810236	Triad_Strategies	0	24824807	576551247	0	Low
10609101	628643935	German_federal_election,_November_1932	0	2118550	756215817	0	Low
35329100	737053190	Latino_vote	0	35329066	775739562	0	Low
35421423	515037858	Workers'_Party_(Paraguay)	0	33428145	730233655	0	Low
15602017	744486737	Anti-nuclear_organizations	0	15137515	777336977	0	Low
19686297	631187741	Sarah_Palin_email_hack	0	31454110	771664372	0	Low
28789091	384241513	List_of_sovereign_states_in_1849	0	22091296	774847771	0	Low
9398405	777821251	June_Days_uprising	0	6282278	777821248	0	Low
9579873	481547711	Second_Van_Agt_cabinet	0	3469836	768303493	0	Low
9592650	619122726	First_Beel_cabinet	0	8330644	760700214	0	Low
24781047	576075787	Eileen_Melvin	0	24780976	760916948	0	Low
28789092	384241541	List_of_sovereign_states_in_1850	0	22091308	774847776	0	Low
9307664	628600144	Spanish_general_election,_1936	0	8658852	770618814	0	Low
9441913	774891155	Institutional_seats_of_the_European_Union	0	9441774	774891154	0	Low
9555357	768091065	Board_of_the_Parliament_of_Catalonia	0	1847630	739997323	0	Low
13928746	777521103	Implied_repeal	0	13901408	777727512	0	Low
17698618	775437455	Irish_general_election,_2011	0	8503174	776327444	0	Low
35698145	491085564	Negros_Occidental's_5th_legislative_district_special_election,_2012	0	35485054	737891272	0	Low
32201038	475915690	City_Life/Vida_Urbana	0	15384897	767153332	0	Low
33510261	650193493	JUNOS_–_Young_liberal_NEOS	0	33441214	718906107	0	Low
9579878	667185331	First_Van_Agt_cabinet	0	3469862	764750597	0	Low
9637693	774616212	Immigration_law	0	3595708	778511379	0	Low
20079096	730894690	United_States_presidential_election_in_California,_2008	0	15513670	774866510	0	Low
10465948	717717293	Beorhtwulf_of_Mercia	0	692976	766218625	0	Low
17699171	370803943	Landtag_of_Thuringia	0	17690848	760252420	0	Low
29900375	400646905	Duke_Ellington_Fellowship_Program	0	28713141	680827085	0	Low
35700338	778455264	Adolf_Hitler_and_Stefanie_Rabatsch	0	35659188	776760501	0	Low
9404103	705093307	United_States_federal_budget	0	3874731	775321440	0	Low
24827384	744652027	Appointment_and_confirmation_to_the_Supreme_Court_of_the_United_States	0	24827215	777671626	0	Low
28789093	384241564	List_of_sovereign_states_in_1851	0	22091317	774847782	0	Low
9347269	520719936	Azores_Liberation_Front	0	6997263	728783779	0	Low
9445216	575527212	Fascism_(book)	0	1047654	720978770	0	Low
9517043	520720095	Radical_Socialist_Republican_Party	0	4323110	775731861	0	Low
9579881	476308287	Den_Uyl_cabinet	0	3469955	698832312	0	Low
9582338	570112917	Román_Baldorioty_de_Castro	0	248692	720299934	0	Low
10609154	628643878	German_federal_election,_1930	0	2118626	764968284	0	Low
15839870	559215260	Sandré_Swanson	0	8848469	756391388	0	Low
20079659	561078108	Ministry_of_Public_Works_and_Transport_(Spain)	0	19633684	777817834	0	Low
34125328	469468727	Tracy_Sefl	0	17147412	766997396	0	Low
9555367	751700270	Parliamentary_groups_of_the_Parliament_of_Catalonia	0	8767307	742303928	0	Low
10476630	676532530	Sigtrygg_Silkbeard	0	3081547	754727687	0	Low
10612534	628643783	German_federal_election,_1890	0	2118951	756215589	0	Low
34866797	628603190	Ishikawa_gubernatorial_election,_2006	0	6928456	532037821	0	Low
28789094	384241576	List_of_sovereign_states_in_1852	0	22091369	774847784	0	Low
9517049	520720104	Republican_Left_(Spain)	0	508997	762814500	0	Low
9579883	570162764	Second_Biesheuvel_cabinet	0	3469988	710036735	0	Low
35700979	645719524	9–9–9:_An_Army_of_Davids	0	35700963	759976259	0	Low
9355167	505560344	Liberalism_in_Nicaragua	0	1181163	701460759	0	Low
9555369	753814197	Plenary_Assembly_of_the_Parliament_of_Catalonia	0	8767303	699953375	0	Low
9640646	744117950	Andrew_Linklater	0	8169462	749400052	0	Low
15839930	722876397	Chief_Mouser_to_the_Cabinet_Office	0	14675867	770788435	0	Low
19104383	758825371	Pennsylvania_Mutiny_of_1783	0	19064510	771993225	0	Low
24788653	448655012	Consulate_General_of_the_United_States,_Hamburg	0	24788586	768866977	0	Low
9336645	312076687	The_Ingenuity_Gap	0	2610496	769770931	0	Low
9404725	552023205	List_of_Governors_of_West_Virginia	0	252415	774810027	0	Low
9528408	701208253	Nell_Soto	0	9434916	765975930	0	Low
10612538	628643773	German_federal_election,_1887	0	2118964	756215341	0	Low
15621926	775596137	Italian_general_election,_2008	0	15621502	775596136	0	Low
24827586	455365482	Ceisler_Media	0	24827374	455414251	1	Low
32977956	768212760	The_Problem_We_All_Live_With	0	32871777	768230910	0	Low
9454260	694855177	United_States_Secretary_of_Energy	0	45561	777731900	0	Low
9579790	476718819	First_Kok_cabinet	0	3469402	770894919	0	Low
13938212	569956751	Declaration_of_Perth	0	11823495	726670535	0	Low
28789095	384241592	List_of_sovereign_states_in_1853	0	22092917	774847789	0	Low
9579888	619122729	First_Biesheuvel_cabinet	0	3470025	724982699	0	Low
33631616	567190624	Occupy_St._Louis	0	33631608	761358551	0	Low
10476915	403181531	Ranulf_Flambard	0	157991	774136589	0	Low
10612543	628643761	German_federal_election,_1884	0	2118982	756215323	0	Low
13935220	586825012	Democratic_Party_of_Arkansas	0	9427242	777595072	0	Low
15851611	574399317	Prices_and_Incomes_Accord	0	7332214	741039124	0	Low
21655079	730810259	United_States_House_of_Representatives_elections_in_Idaho,_2010	0	20104524	755456472	0	Low
24792224	464810493	Veon,_Kopp_and_Associates	0	24792152	605446119	0	Low
27218651	776655947	Jim_Ardis	0	22817034	777890366	0	Low
9532846	634729978	Soft_despotism	0	9532808	751436892	0	Low
9574428	520720136	Liberal_Party_of_Cuba	0	850397	765457021	0	Low
9579795	481547592	Second_Kok_cabinet	0	113713	770894687	0	Low
28789097	384241602	List_of_sovereign_states_in_1854	0	22092931	774847793	0	Low
9454999	748854244	Joe_Darling	0	1866664	767701840	0	Low
9579898	476307507	De_Jong_cabinet	0	3470038	761725828	0	Low
19105308	444910725	Nebraska_Department_of_Economic_Development	0	19105301	379419904	0	Low
33511335	520849529	Szeged_Idea	0	31418996	584857826	0	Low
33631690	753940786	Deck_v._Missouri	0	33442940	776567952	0	Low
9409592	719910890	Stand_by_Your_Ad_provision	0	1009250	773563779	0	Low
10612546	628643749	German_federal_election,_1881	0	2118991	761705286	0	Low
13935400	710669454	Democratic_Union_for_Consumers	0	13641434	767574914	0	Low
32628097	749133386	United_States_Senate_elections,_2016	0	30488502	777147984	0	Low
9579828	481546817	Third_Lubbers_cabinet	0	3469436	711856292	0	Low
9601787	710452697	Alaska_Mental_Health_Enabling_Act	0	9480344	768625419	0	Low
15852276	559215294	Ted_Gaines	0	8398807	765638839	0	Low
24830352	520843248	National_liberalism	0	14458641	777002483	0	Low
32898252	745680059	Bristol_heart_scandal	0	32898182	769110987	0	Low
34398859	478199396	Uido_Truija	0	34390148	762544012	0	Low
10653928	537165508	James_Jay	0	9935185	771134965	0	Low
11934393	520721453	Democratic_Republican_Alliance	0	5918583	769922495	0	Low
28789098	384241618	List_of_sovereign_states_in_1855	0	22092936	774847796	0	Low
9579903	476027840	Zijlstra_cabinet	0	3470091	634087332	0	Low
19693329	643115756	California_State_Assembly_election,_2008	0	17932461	777381361	0	Low
10612554	628643742	German_federal_election,_1878	0	2119001	756215278	0	Low
10743551	520720680	Christian_Liberal_Party_of_Ukraine	0	1643156	761716113	0	Low
33938284	575357255	Henry_L._Palmer	0	33938273	748565868	0	Low
34127260	478853375	Yitzhak_Reiter	0	27345638	774100883	0	Low
9400662	719589112	Palau_de_la_Generalitat_de_Catalunya	0	3150216	742736933	0	Low
9535887	744997897	Valencian_Nationalist_Bloc	0	2044654	765462664	0	Low
9574434	529008680	National_Liberal_Party_of_Cuba	0	1046597	753237395	0	Low
9579833	481547659	Second_Lubbers_cabinet	0	3469467	711855166	0	Low
9602001	642511484	Speaker_of_the_Riksdag	0	374491	735016078	0	Low
9636821	773402716	Ministry_of_Foreign_Affairs_(Netherlands)	0	9473033	770367751	0	Low
10627192	775071147	Ion_Negoițescu	0	8235050	775071141	0	Low
19105312	763735079	Nebraska_Department_of_Education	0	19105236	763878791	0	Low
9579908	476454073	Cals_cabinet	0	8347656	629732898	0	Low
11934406	520721461	Independent_Republican_and_Liberal_Pole	0	8098000	691724771	0	Low
28789100	384241628	List_of_sovereign_states_in_1856	0	22092940	774847801	0	Low
9416794	554808835	Contempt_of_Parliament	0	7999739	754741608	0	Low
10612556	628643734	German_federal_election,_1877	0	2119008	756215188	0	Low
9579837	476718876	First_Lubbers_cabinet	0	3469490	711855614	0	Low
10611837	628643817	German_federal_election,_1903	0	2520309	767101259	0	Low
33938770	558291809	Propaganda:_The_Formation_of_Men's_Attitudes	0	33894647	776257194	0	Low
9400672	559901920	Tortosa_Pact	0	4740126	746269894	0	Low
10731097	727921958	Mike_Feuer	0	6270467	770671160	0	Low
28789101	384241639	List_of_sovereign_states_in_1857	0	22092948	774847807	0	Low
29911593	565254987	Saxony-Anhalt_state_election,_2011	0	28604357	709861476	0	Low
9579911	396166488	Marijnen_cabinet	0	8347039	732331610	0	Low
11934419	520721513	Republican_Party_of_Liberty	0	10682092	776918508	0	Low
21655092	492714900	United_States_House_of_Representatives_elections_in_Massachusetts,_2010	0	21079677	777985372	0	Low
31570446	632628711	Vincent_Wijeysingha	0	31564717	698947689	0	Low
33632066	561077493	Estelle_v._Williams	0	33543082	746559553	0	Low
9518594	628593098	Electoral_district_of_Perth	0	4292591	771088828	0	Low
9579869	481546884	Third_Van_Agt_cabinet	0	3469808	575616989	0	Low
10612557	586064684	German_federal_election,_1874	0	2119029	756215173	0	Low
10793245	772623513	European_Communities_Act_1972_(UK)	0	59517	778480323	0	Low
34399482	476903018	Jackeo_Relang	0	25179156	717495116	0	Low
9400790	665942127	Democratic_Convergence_of_Catalonia	0	449341	776242975	0	Low
15853863	695002429	Iberian_Communist_Youth	0	3352300	597709174	0	Low
9572805	636040457	List_of_Singapore_MPs/Old_archives	0	-1	-1	0	Low
10814597	601813529	List_of_Governors_of_Idaho	0	252300	772948814	0	Low
20091804	770088573	Barack_Obama_election_victory_speech,_2008	0	20085885	770088569	0	Low
28789105	384241717	List_of_sovereign_states_in_1860	0	22092994	774847824	0	Low
29911633	565255008	Rhineland-Palatinate_state_election,_2011	0	28605208	736352670	0	Low
33921614	746536951	Basic_Law_proposal:_Israel_as_the_Nation-State_of_the_Jewish_People	0	33920320	757910901	0	Low
9543526	730867842	United_States_congressional_subcommittee	0	533958	778412369	0	Low
9579913	476307578	De_Quay_cabinet	0	8346890	732216709	0	Low
10731245	507875323	Mieczysław_Jagielski	0	7427383	740474150	0	Low
19716935	383998917	List_of_sovereign_states_in_1899	0	11412126	777333076	0	Low
31574095	565118836	Gerhart_von_Schulze-Gävernitz	0	31574078	719901379	0	Low
33632073	560999813	Bounds_v._Smith	0	33619905	724033431	0	Low
10612562	376402113	German_federal_election,_1871	0	2119042	756215103	0	Low
10630779	476124093	Committee_of_100_(Delaware)	0	3283265	439014365	0	Low
31721058	710669798	Scottish_Labour_Party_leadership_election,_2011	0	31721013	762656693	0	Low
10611854	628643836	German_federal_election,_1912	0	2520311	756215700	0	Low
15858144	626385562	Noreen_Evans	0	9433385	756827734	0	Low
18200169	757143388	Independent_Liberal_Party_(UK,_1918)	0	8940455	773371383	0	Low
21655096	492714828	United_States_House_of_Representatives_elections_in_Michigan,_2010	0	20727696	773999166	0	Low
9654214	757783269	United_States_gubernatorial_elections,_2010	0	9536022	774229557	0	Low
11153423	729404573	List_of_Prime_Ministers_of_the_United_Kingdom_by_tenure	0	6092765	776368654	0	Low
11402591	776428062	An_Khe_(The_West_Wing)	0	4777291	776428061	0	Low
11924459	622732971	William_Cooley	0	11916807	731684059	0	Low
11939893	520721548	Constitutional_dictatorship	0	6825690	769873686	0	Low
24847107	628621606	Tunisian_general_election,_2009	0	20464676	759512074	0	Low
28789107	384241745	List_of_sovereign_states_in_1862	0	22069172	774847833	0	Low
9706378	611572584	Haig_Acterian	0	7319225	774717614	0	Low
11420438	756564339	Eppur_Si_Muove_(The_West_Wing)	0	4777297	776428088	0	Low
23045744	755779535	Edelweiss_(Aosta_Valley)	0	9722037	771219550	0	Low
33632086	721438530	Wainwright_v._Witt	0	33443142	749424930	0	Low
10731779	699265772	Murray_Chotiner	0	7771428	770629584	0	Low
9618680	727269994	Global_citizens_movement	0	38776060	766922332	0	Low
15858154	399443045	Lois_Wolk	0	8992454	756824434	0	Low
23045751	710669996	Autonomy_Liberty_Democracy	0	4710620	769770588	0	Low
24857136	700608440	Stop_Islamisation_of_Norway	0	24853637	733003819	0	Low
28789110	384241758	List_of_sovereign_states_in_1863	0	22093045	774847835	0	Low
33512848	769815654	Libyan_parliamentary_election,_2012	0	33498465	770231654	0	Low
35785782	509856607	Justice_for_All_Party	0	32923803	674656882	0	Low
9592638	481547438	Schermerhorn-Drees_cabinet	0	1399800	689626976	0	Low
11428309	725956711	Overthrow_of_Slobodan_Milošević	0	3574898	768275297	0	Low
12877706	619457473	Dan_Siegel_(attorney)	0	8388380	775410807	0	Low
32650057	445094814	Tucson_mayoral_election,_2011	0	31963866	766749567	0	Low
10632245	725841296	Polish_October	0	10584331	776488865	0	Low
10849134	727144603	Franklin_Prophecy	0	7400615	777639696	0	Low
13971769	777388205	Greg_Skrepenak	0	12333686	778513021	0	Low
27219618	559653532	Clifford_J._Lee	0	25660106	717594028	0	Low
10611972	710411824	Bavarian_People's_Party	0	467780	765464636	0	Low
10832178	655884204	Metapolitics	0	439074	749879135	0	Low
11361787	551655418	Göttingen_Seven	0	11269450	777960302	0	Low
18200177	520724548	Liberal-Labour_(UK)	0	3760786	773382326	0	Low
33925455	486915507	Occupy_Oslo	0	33919778	720497475	0	Low
10800084	730533550	When_Corporations_Rule_the_World	0	10800071	755329786	0	Low
11196884	494399588	Brown_v._Hotel_and_Restaurant_Employees	0	11196876	748653090	0	Low
11931621	493998428	Secretary_of_State_for_Justice	0	400357	767528472	0	Low
15858164	559215385	Alan_Nakanishi	0	9435165	756388761	0	Low
31725443	565256002	Bremen_state_election,_2011	0	28606283	774273525	0	Low
36077234	574540878	Ole_J._Finstad	0	36054951	721801779	0	Low
10852516	775030840	Chairman_of_the_Workers'_Party_of_Korea	0	9745167	778419386	0	Low
27220354	587255685	László_Kövér	0	25407972	762841032	0	Low
11140027	575950766	Political_Film_Society	0	2965299	773394040	0	Low
18200185	472822541	National_Fellowship	0	3832446	725400171	0	Low
11435836	576716635	Socialist_Unity_(UK)	0	43349769	750314337	0	Low
11636869	512513814	Henry_Pering_Pellew_Crease	0	11636313	775805924	0	Low
28789111	384241767	List_of_sovereign_states_in_1864	0	22093058	774847836	0	Low
11406462	757027169	External_relations_of_the_Isle_of_Man	0	11305100	757027166	0	Low
11471929	671785578	Phạm_Ngọc_Thảo	0	11372268	766446574	0	Low
13952717	750727835	Matthew_Charlton	0	40136389	758543057	0	Low
15858202	559215409	Cathleen_Galgiani	0	9453207	756787582	0	Low
23045805	710669990	Circle_of_Freedom	0	17541554	750148603	0	Low
10612522	628643800	German_federal_election,_1893	0	2520310	764319183	0	Low
10738601	730087732	Polish_legislative_election,_1928	0	10733114	766370560	0	Low
11949741	629755231	Social_Liberal_Group_(Estonia)	0	1640419	629755224	0	Low
31590470	776233614	Valencian_regional_election,_2011	0	31371135	778126856	0	Low
11931813	678402037	List_of_counties_in_Arizona	0	87921	772362384	0	Low
15649095	722991951	Colin_Hannah	0	15631985	777802438	0	Low
28789112	384241778	List_of_sovereign_states_in_1865	0	22093067	774847841	0	Low
11488738	520721130	Liberals_(Finland)	0	958112	731426092	0	Low
11652634	486087072	Enrico_Corradini	0	3977585	768393723	0	Low
29368072	566052180	Stefan_Berger	0	29357752	742858406	0	Low
11516003	584708505	Power_behind_the_throne	0	209438	774340874	0	Low
15858224	692845917	Alberto_Torrico	0	9435478	756388763	0	Low
33513592	548537436	People's_Guard_(Libya)	0	33507977	669317513	0	Low
33927158	463664935	Triadization	0	33926999	724092086	0	Low
10612526	628643805	German_federal_election,_1898	0	2520308	767101175	0	Low
18692874	767178728	List_of_Costa_Rican_politicians	0	18692857	516354497	0	Low
31590476	776233224	Balearic_regional_election,_2011	0	31530320	778126790	0	Low
10777136	597449914	1962_South_Vietnamese_Independence_Palace_bombing	0	10747069	767771203	0	Low
11169773	592482971	Union_Party_(Faroe_Islands)	0	850502	765699189	0	Low
11380222	561499693	Theoconservatism	0	854088	742184450	0	Low
15671623	655291933	List_of_municipalities_in_Sullivan_County,_Pennsylvania	0	15671610	754616262	0	Low
